"id","age","gender","num_answers","in_person","typeOfQuestion","first_color","second_color","third_color","clicks","page_time","rating","resets","id_question"
"57113d4d93c81","18","Female",32,"no","objTwoColors","#00FF00","hsl(193.04347826086956,1,0.50)","hsl(59.347826086956516,1,0.50)",221,41,5,0,17
"5712c57f97f25","25","Female",31,"no","objTwoColors","#00FF00","hsl(142.17391304347828,1,0.50)","hsl(143.15217391304347,1,0.50)",524,41,0,0,17
"5710cd99df604","23","Female",32,"no","objTwoColors","#00FF00","hsl(109.96964164402175,1,0.50)","hsl(103.20015285326087,1,0.50)",366,13,3,0,17
"5710e540a9514","52","Female",32,"no","objTwoColors","#00FF00","hsl(200.8695652173913,1,0.50)","hsl(54.78260869565217,1,0.50)",159,13,4,0,17
"571154184c9bd","47","Female",32,"no","objTwoColors","#00FF00","hsl(145.44497282608694,1,0.50)","hsl(55.23097826086956,1,0.50)",347,43,1,0,17
"5710ce6c1308c","23","Female",32,"no","objTwoColors","#00FF00","hsl(206.73913043478262,1,0.50)","hsl(59.347826086956516,1,0.50)",156,29,4,1,17
"571165992a5c1","67","Female",32,"no","objTwoColors","#00FF00","hsl(246.52173913043478,1,0.50)","hsl(56.73913043478261,1,0.50)",339,47,3,0,17
"57127bcfaafb0","22","Female",32,"no","objTwoColors","#00FF00","hsl(58.69565217391305,1,0.50)","hsl(186.19565217391306,1,0.50)",383,13,5,0,17
"5740e3f36a945","49","Female",32,"yes","objTwoColors","#00FF00","hsl(93.26086956521739,1,0.50)","NONE",152,22,3,0,17
"5712c2b021f58","22","Female",32,"no","objTwoColors","#00FF00","hsl(59.40005095108695,1,0.50)","hsl(199.06959865404212,1,0.50)",126,10,5,0,17
"5711348e42f02","19","Female",32,"no","objTwoColors","#00FF00","hsl(238.04347826086956,1,0.50)","hsl(54.130434782608695,1,0.50)",51,7,4,0,17
"57427cf6bad0c","19","Female",32,"no","objTwoColors","#00FF00","hsl(173.13780411430025,1,0.50)","hsl(55.66826198412024,1,0.50)",194,20,3,0,17
"574511e99b6d9","19","Female",32,"no","objTwoColors","#00FF00","hsl(58.69565217391305,1,0.50)","hsl(233.15217391304347,1,0.50)",265,14,3,0,17
"5745b5cbe3caa","34","Female",32,"no","objTwoColors","#00FF00","hsl(118.69565217391303,1,0.50)","NONE",257,20,4,0,17
"571130c5cd6e9","24","Female",32,"no","objTwoColors","#00FF00","hsl(57.391304347826086,1,0.50)","hsl(195.97826086956522,1,0.50)",126,23,5,0,17
"5710e60f69205","24","Female",31,"no","objTwoColors","#00FF00","hsl(66.84782608695652,1,0.50)","hsl(191.08695652173913,1,0.50)",388,37,4,0,17
"5711641931da5","20","Female",32,"no","objTwoColors","#00FF00","hsl(7.826086956521739,1,0.50)","hsl(219.45652173913044,1,0.50)",281,13,5,0,17
"57149713464b1","51","Female",32,"no","objTwoColors","#00FF00","NONE","NONE",0,1,1,0,17
"57153d9a56ce0","62","Female",9,"no","objTwoColors","#00FF00","NONE","hsl(158.49864130434784,1,0.50)",84,12,5,0,17
"571410751e7b0","22","Female",12,"no","objTwoColors","#00FF00","hsl(58.69565217391305,1,0.50)","hsl(18.91304347826087,1,0.50)",321,23,2,0,17
"5712197fbccd5","24","Female",32,"no","objTwoColors","#00FF00","NONE","hsl(68.80434782608695,1,0.50)",63,5,4,0,17
"5713fc80c942a","23","Female",32,"no","objTwoColors","#00FF00","hsl(54.130434782608695,1,0.50)","hsl(187.17391304347825,1,0.50)",116,10,5,0,17
"57153eb9b4bed","35","Female",31,"no","objTwoColors","#00FF00","hsl(345.6521739130435,1,0.50)","NONE",736,150,2,0,17
"57112ebc85ba1","18","Female",32,"no","objTwoColors","#00FF00","hsl(175.43478260869566,1,0.50)","hsl(55.43478260869565,1,0.50)",67,7,5,0,17
"57112d8509632","45","Female",32,"no","objTwoColors","#00FF00","hsl(58.69565217391305,1,0.50)","hsl(223.3695652173913,1,0.50)",95,12,4,0,17
"5712bd55a8a13","27","Female",32,"no","objTwoColors","#00FF00","hsl(93.26086956521739,1,0.50)","NONE",368,14,3,0,17
"57451c3b38192","23","Female",32,"no","objTwoColors","#00FF00","NONE","hsl(103.04347826086956,1,0.50)",103,6,5,0,17
"57113d9cc42b5","21","Female",12,"no","objTwoColors","#00FF00","hsl(220.43478260869566,1,0.50)","hsl(55.43478260869565,1,0.50)",452,23,5,0,17
"57112b9e10661","64","Female",34,"no","objTwoColors","#00FF00","hsl(58.69565217391305,1,0.50)","hsl(201.84782608695653,1,0.50)",65,15,2,0,17
"5716e9900f6ea","58","Female",31,"no","objTwoColors","#00FF00","hsl(181.63041487984037,1,0.50)","hsl(59.13040824558424,1,0.50)",156,26,3,0,17
"5727f6d19e901","19","Female",5,"no","objTwoColors","#00FF00","hsl(133.3695652173913,1,0.50)","NONE",54,12,5,0,17
"5710d71ff24c3","20","Female",32,"no","objTwoColors","#00FF00","hsl(226.4130169412364,1,0.50)","hsl(64.9998540463655,1,0.50)",245,12,5,0,17
"572934019041e","20","Female",6,"no","objTwoColors","#00FF00","hsl(233.15217391304347,1,0.50)","hsl(57.391304347826086,1,0.50)",115,14,4,0,17
"571252e6d2e70","31","Female",32,"no","objTwoColors","#00FF00","hsl(57.391304347826086,1,0.50)","hsl(213.58695652173913,1,0.50)",122,27,5,0,17
"5745350dc1e22","19","Female",31,"no","objTwoColors","#00FF00","hsl(177.39130434782606,1,0.50)","hsl(52.17391304347826,1,0.50)",125,14,5,0,17
"5745500f6e643","24","Female",32,"no","objTwoColors","#00FF00","hsl(183.26086956521738,1,0.50)","hsl(48.26086956521739,1,0.50)",126,20,2,0,17
"5776cc574bf84","45","Female",21,"no","objTwoColors","#00FF00","hsl(171.52173913043478,1,0.50)","hsl(59.347826086956516,1,0.50)",133,25,5,0,17
"5756b2d9bd658","23","Female",32,"yes","objTwoColors","#00FF00","hsl(59.347826086956516,1,0.50)","hsl(198.91304347826087,1,0.50)",73,17,4,0,17
"5734d89183dab","19","Female",29,"no","objTwoColors","#00FF00","hsl(225.32608695652175,1,0.50)","hsl(54.78260869565217,1,0.50)",108,13,4,0,17
"5710ce6c1308c","23","Female",32,"no","twoColorsObj","#FF0000","#00FF00","#808000",1041,176,1,0,18
"571165992a5c1","67","Female",32,"no","twoColorsObj","#FF0000","#00FF00","#8080FF",551,101,2,0,18
"5711703bd85fc","18","Female",32,"no","twoColorsObj","#FF0000","#00FF00","#80FF00",65,8,2,0,18
"5711800f2c5f3","59","Female",31,"no","twoColorsObj","#FF0000","#00FF00","#808000",72,30,3,0,18
"571183866d73f","48","Female",32,"no","twoColorsObj","#FF0000","#00FF00","#FF6F00",65,15,5,0,18
"57113d4d93c81","18","Female",32,"no","twoColorsObj","#FF0000","#00FF00","#c9ab00",379,28,3,0,18
"57113e6176346","23","Female",30,"no","twoColorsObj","#FF0000","#00FF00","#808000",408,16,4,0,18
"5712197fbccd5","24","Female",32,"no","twoColorsObj","#FF0000","#00FF00","#FF6F00",31,9,2,0,18
"57123e4050550","20","Female",40,"no","twoColorsObj","#FF0000","#00FF00","#808000",270,51,3,0,18
"57123e4050550","20","Female",40,"no","twoColorsObj","#FF0000","#00FF00","#808000",281,13,3,0,18
"57113ce1334e0","19","Female",12,"no","twoColorsObj","#FF0000","#00FF00","#808000",309,17,3,0,18
"5711389736065","19","Female",8,"no","twoColorsObj","#FF0000","#00FF00","#808000",428,70,1,0,18
"571252e6d2e70","31","Female",32,"no","twoColorsObj","#FF0000","#00FF00","#D7A700",18,26,4,0,18
"571137a34931a","27","Female",25,"no","twoColorsObj","#FF0000","#00FF00","#808000",42,20,2,0,18
"57127bcfaafb0","22","Female",32,"no","twoColorsObj","#FF0000","#00FF00","#ffa100",163,23,2,0,18
"571289ef76e18","55","Female",31,"no","twoColorsObj","#FF0000","#00FF00","#FFFF00",348,38,5,0,18
"5711348e42f02","19","Female",32,"no","twoColorsObj","#FF0000","#00FF00","#D7A700",195,11,4,0,18
"5712bd55a8a13","27","Female",32,"no","twoColorsObj","#FF0000","#00FF00","#D7A700",17,4,1,0,18
"5712c2b021f58","22","Female",32,"no","twoColorsObj","#FF0000","#00FF00","#808000",459,29,3,0,18
"571130c5cd6e9","24","Female",32,"no","twoColorsObj","#FF0000","#00FF00","#FF6F00",434,62,4,0,18
"571130d934bda","22","Female",32,"no","twoColorsObj","#FF0000","#00FF00","#D7A700",695,74,1,0,18
"5712c57f97f25","25","Female",31,"no","twoColorsObj","#FF0000","#00FF00","#808080",30,4,2,0,18
"5713923c1bbc7","24","Female",27,"no","twoColorsObj","#FF0000","#00FF00","#c9b2a2",676,86,2,0,18
"5713a02a13044","24","Female",32,"yes","twoColorsObj","#FF0000","#00FF00","#808000",12,3,3,0,18
"5713aa57bebec","24","Female",12,"no","twoColorsObj","#FF0000","#00FF00","#c9ab00",446,36,4,0,18
"5713dd915ca28","24","Female",20,"no","twoColorsObj","#FF0000","#00FF00","NONE",0,1,0,0,18
"57113163e6fb1","20","Female",10,"no","twoColorsObj","#FF0000","#00FF00","#0000FF",305,45,3,0,18
"5711300507308","21","Female",13,"no","twoColorsObj","#FF0000","#00FF00","#808080",115,126,1,0,18
"5713fc80c942a","23","Female",32,"no","twoColorsObj","#FF0000","#00FF00","#c9b2a2",35,5,3,0,18
"571410751e7b0","22","Female",12,"no","twoColorsObj","#FF0000","#00FF00","#FFFF00",384,14,2,0,18
"57112da850667","22","Female",47,"no","twoColorsObj","#FF0000","#00FF00","#8000FF",129,25,1,1,18
"57149713464b1","51","Female",32,"no","twoColorsObj","#FF0000","#00FF00","NONE",0,2,1,0,18
"57153eb9b4bed","35","Female",31,"no","twoColorsObj","#FF0000","#00FF00","#c9ab00",320,17,3,0,18
"57112b9e10661","64","Female",34,"no","twoColorsObj","#FF0000","#00FF00","#5792ff",19,30,2,0,18
"57112ebc85ba1","18","Female",32,"no","twoColorsObj","#FF0000","#00FF00","#008080",571,44,3,0,18
"5716e9900f6ea","58","Female",31,"no","twoColorsObj","#FF0000","#00FF00","#FFFF00",583,62,3,0,18
"5734d89183dab","19","Female",29,"no","twoColorsObj","#FF0000","#00FF00","#808000",678,44,1,0,18
"57112d8509632","45","Female",32,"no","twoColorsObj","#FF0000","#00FF00","#8000FF",341,36,1,0,18
"57112da850667","22","Female",47,"no","twoColorsObj","#FF0000","#00FF00","#8080FF",261,56,3,0,18
"57112a657ac25","20","Female",24,"no","twoColorsObj","#FF0000","#00FF00","#91c01d",15,4,3,0,18
"5739ff85289b2","56","Female",25,"yes","twoColorsObj","#FF0000","#00FF00","#998077",8,11,3,0,18
"573a059da0efd","31","Female",32,"yes","twoColorsObj","#FF0000","#00FF00","#008DF8",388,64,3,0,18
"573c783748e8b","37","Female",32,"yes","twoColorsObj","#FF0000","#00FF00","#BFBE00",656,47,3,0,18
"571103343658b","20","Female",32,"no","twoColorsObj","#FF0000","#00FF00","#c9ab00",48,10,2,0,18
"573ec4275ba17","24","Female",32,"yes","twoColorsObj","#FF0000","#00FF00","#B000FF",353,35,2,0,18
"5740a8b59d448","31","Female",32,"yes","twoColorsObj","#FF0000","#00FF00","#978900",905,56,3,0,18
"57110028bc74b","48","Female",32,"no","twoColorsObj","#FF0000","#00FF00","#c9ab00",383,40,2,0,18
"5740bda9be3dc","83","Female",32,"yes","twoColorsObj","#FF0000","#00FF00","#998077",314,45,5,0,18
"5710ee9e58646","25","Female",32,"yes","twoColorsObj","#FF0000","#00FF00","#FFFF00",152,9,3,0,18
"5740e3f36a945","49","Female",32,"yes","twoColorsObj","#FF0000","#00FF00","#006C84",458,75,1,0,18
"5710e60f69205","24","Female",31,"no","twoColorsObj","#FF0000","#00FF00","#808080",550,41,1,0,18
"57427cf6bad0c","19","Female",32,"no","twoColorsObj","#FF0000","#00FF00","#c9b2a2",138,7,4,0,18
"574511e99b6d9","19","Female",32,"no","twoColorsObj","#FF0000","#00FF00","#7f00ff",103,8,2,0,18
"57451c3b38192","23","Female",32,"no","twoColorsObj","#FF0000","#00FF00","#808000",8,4,3,0,18
"5710e540a9514","52","Female",32,"no","twoColorsObj","#FF0000","#00FF00","#FFFF00",502,75,4,0,18
"5710d71ff24c3","20","Female",32,"no","twoColorsObj","#FF0000","#00FF00","#c9ab00",111,9,5,0,18
"5745350dc1e22","19","Female",31,"no","twoColorsObj","#FF0000","#00FF00","#808000",475,25,4,0,18
"5776cc574bf84","45","Female",21,"no","twoColorsObj","#FF0000","#00FF00","#808000",363,79,3,0,18
"5745500f6e643","24","Female",32,"no","twoColorsObj","#FF0000","#00FF00","#808000",111,11,2,0,18
"5745b5cbe3caa","34","Female",32,"no","twoColorsObj","#FF0000","#00FF00","#808000",347,7,2,0,18
"5756b2d9bd658","23","Female",32,"yes","twoColorsObj","#FF0000","#00FF00","#998077",249,25,4,0,18
"5710cd99df604","23","Female",32,"no","twoColorsObj","#FF0000","#00FF00","#FF8000",123,8,4,0,18
"5711641931da5","20","Female",32,"no","twoColorsObj","#FF0000","#00FF00","#c9ab00",25,20,3,0,18
"571154184c9bd","47","Female",32,"no","twoColorsObj","#FF0000","#00FF00","#D7A700",361,67,1,0,18
"5710ee9e58646","25","Female",32,"yes","twoColorsObj","#FF0000","#0000FF","#FB0080",146,17,3,0,19
"5734d89183dab","19","Female",29,"no","twoColorsObj","#FF0000","#0000FF","#8000FF",44,5,4,0,19
"5710cd99df604","23","Female",32,"no","twoColorsObj","#FF0000","#0000FF","#8000FF",77,7,5,0,19
"57123e4050550","20","Female",40,"no","twoColorsObj","#FF0000","#0000FF","#800080",241,51,3,0,19
"5712bd55a8a13","27","Female",32,"no","twoColorsObj","#FF0000","#0000FF","#ab00ff",143,7,3,0,19
"5756b2d9bd658","23","Female",32,"yes","twoColorsObj","#FF0000","#0000FF","#3F0091",245,17,5,0,19
"5713dd915ca28","24","Female",20,"no","twoColorsObj","#FF0000","#0000FF","#ff0087",162,13,3,0,19
"5745b5cbe3caa","34","Female",32,"no","twoColorsObj","#FF0000","#0000FF","#800080",888,16,3,0,19
"571154184c9bd","47","Female",32,"no","twoColorsObj","#FF0000","#0000FF","#ca0088",37,20,1,0,19
"57112e8f42ab6","21","Female",6,"no","twoColorsObj","#FF0000","#0000FF","#ab00ff",501,48,5,0,19
"571137a34931a","27","Female",25,"no","twoColorsObj","#FF0000","#0000FF","#B000FF",126,13,2,0,19
"57427cf6bad0c","19","Female",32,"no","twoColorsObj","#FF0000","#0000FF","#B000FF",361,16,3,0,19
"5712787a337a9","18","Female",7,"no","twoColorsObj","#FF0000","#0000FF","#B000FF",125,13,2,2,19
"5776cc574bf84","45","Female",21,"no","twoColorsObj","#FF0000","#0000FF","#800080",667,137,3,0,19
"5711800f2c5f3","59","Female",31,"no","twoColorsObj","#FF0000","#0000FF","#7d93a6",959,124,2,0,19
"5712c2b021f58","22","Female",32,"no","twoColorsObj","#FF0000","#0000FF","#B000FF",117,6,5,0,19
"571130d934bda","22","Female",32,"no","twoColorsObj","#FF0000","#0000FF","#8000FF",108,199,4,0,19
"5740bda9be3dc","83","Female",32,"yes","twoColorsObj","#FF0000","#0000FF","#AE004F",1236,164,4,0,19
"5711641931da5","20","Female",32,"no","twoColorsObj","#FF0000","#0000FF","#00FF00",104,6,5,0,19
"57451c3b38192","23","Female",32,"no","twoColorsObj","#FF0000","#0000FF","#ab00ff",136,12,5,0,19
"57113d4d93c81","18","Female",32,"no","twoColorsObj","#FF0000","#0000FF","#808000",208,19,3,0,19
"5713aa57bebec","24","Female",12,"no","twoColorsObj","#FF0000","#0000FF","#808000",467,32,1,0,19
"571290e28820b","43","Female",10,"no","twoColorsObj","#FF0000","#0000FF","#800080",158,20,4,0,19
"5745350dc1e22","19","Female",31,"no","twoColorsObj","#FF0000","#0000FF","#ab00ff",70,6,5,0,19
"5710e540a9514","52","Female",32,"no","twoColorsObj","#FF0000","#0000FF","#7f00ff",116,12,4,0,19
"57112ebc85ba1","18","Female",32,"no","twoColorsObj","#FF0000","#0000FF","#B000FF",80,5,2,0,19
"57112d8509632","45","Female",32,"no","twoColorsObj","#FF0000","#0000FF","#7f00ff",95,10,2,0,19
"5711300507308","21","Female",13,"no","twoColorsObj","#FF0000","#0000FF","#ab00ff",178,11,3,0,19
"5713a02a13044","24","Female",32,"yes","twoColorsObj","#FF0000","#0000FF","#8000FF",247,13,4,0,19
"57114ae35c9ec","47","Female",11,"no","twoColorsObj","#FF0000","#0000FF","#ca0088",226,56,3,0,19
"573ec4275ba17","24","Female",32,"yes","twoColorsObj","#FF0000","#0000FF","#9700FF",144,13,3,0,19
"57112b9e10661","64","Female",34,"no","twoColorsObj","#FF0000","#0000FF","#FFFF00",316,34,2,0,19
"574511e99b6d9","19","Female",32,"no","twoColorsObj","#FF0000","#0000FF","#B000FF",161,8,5,0,19
"57149713464b1","51","Female",32,"no","twoColorsObj","#FF0000","#0000FF","NONE",0,1,1,0,19
"5710e60f69205","24","Female",31,"no","twoColorsObj","#FF0000","#0000FF","#ab00ff",60,5,4,0,19
"57123e4050550","20","Female",40,"no","twoColorsObj","#FF0000","#0000FF","#800080",194,15,3,0,19
"5710d71ff24c3","20","Female",32,"no","twoColorsObj","#FF0000","#0000FF","#ca0088",122,6,5,0,19
"57113e6176346","23","Female",30,"no","twoColorsObj","#FF0000","#0000FF","#808000",235,13,4,0,19
"571165992a5c1","67","Female",32,"no","twoColorsObj","#FF0000","#0000FF","#800080",560,73,2,0,19
"57110028bc74b","48","Female",32,"no","twoColorsObj","#FF0000","#0000FF","#ca0088",124,9,5,0,19
"571289ef76e18","55","Female",31,"no","twoColorsObj","#FF0000","#0000FF","#7f00ff",286,18,5,0,19
"5713923c1bbc7","24","Female",27,"no","twoColorsObj","#FF0000","#0000FF","#B000FF",144,34,2,0,19
"571183866d73f","48","Female",32,"no","twoColorsObj","#FF0000","#0000FF","#808000",19,21,3,0,19
"571103343658b","20","Female",32,"no","twoColorsObj","#FF0000","#0000FF","#8000FF",111,29,3,0,19
"5740a8b59d448","31","Female",32,"yes","twoColorsObj","#FF0000","#0000FF","#9200FF",399,21,3,0,19
"57112da850667","22","Female",47,"no","twoColorsObj","#FF0000","#0000FF","#800080",63,7,3,0,19
"573a059da0efd","31","Female",32,"yes","twoColorsObj","#FF0000","#0000FF","#33E000",104,22,4,0,19
"5716e9900f6ea","58","Female",31,"no","twoColorsObj","#FF0000","#0000FF","#FF00FF",250,35,3,0,19
"5745500f6e643","24","Female",32,"no","twoColorsObj","#FF0000","#0000FF","#ab00ff",59,4,4,0,19
"57112f57403ee","25","Female",14,"no","twoColorsObj","#FF0000","#0000FF","#7f00ff",147,32,4,0,19
"5740e3f36a945","49","Female",32,"yes","twoColorsObj","#FF0000","#0000FF","#008788",447,70,2,0,19
"573c783748e8b","37","Female",32,"yes","twoColorsObj","#FF0000","#0000FF","#998077",633,44,3,0,19
"5712197fbccd5","24","Female",32,"no","twoColorsObj","#FF0000","#0000FF","#91c01d",146,10,4,0,19
"571252e6d2e70","31","Female",32,"no","twoColorsObj","#FF0000","#0000FF","#8000FF",157,19,5,0,19
"5710ce6c1308c","23","Female",32,"no","twoColorsObj","#FF0000","#0000FF","#8000FF",49,7,4,0,19
"5711703bd85fc","18","Female",32,"no","twoColorsObj","#FF0000","#0000FF","#008080",1,2,2,0,19
"5712c57f97f25","25","Female",31,"no","twoColorsObj","#FF0000","#0000FF","#800080",101,12,2,0,19
"5739ff85289b2","56","Female",25,"yes","twoColorsObj","#FF0000","#0000FF","#6500FF",8,33,2,0,19
"57127bcfaafb0","22","Female",32,"no","twoColorsObj","#FF0000","#0000FF","#B000FF",219,5,2,0,19
"571130c5cd6e9","24","Female",32,"no","twoColorsObj","#FF0000","#0000FF","#8000FF",73,7,5,0,19
"571163013744e","53","Female",13,"no","twoColorsObj","#FF0000","#0000FF","#FB0080",45,28,2,0,19
"57112a657ac25","20","Female",24,"no","twoColorsObj","#FF0000","#0000FF","#800080",197,14,2,0,19
"57153eb9b4bed","35","Female",31,"no","twoColorsObj","#FF0000","#0000FF","#ab00ff",305,23,5,0,19
"5713fc80c942a","23","Female",32,"no","twoColorsObj","#FF0000","#0000FF","#B000FF",181,14,4,0,19
"5711348e42f02","19","Female",32,"no","twoColorsObj","#FF0000","#0000FF","#800080",294,19,4,0,19
"5712197fbccd5","24","Female",32,"no","twoColorsObj","#00FF00","#0000FF","#808000",15,217,3,0,20
"574511e99b6d9","19","Female",32,"no","twoColorsObj","#00FF00","#0000FF","#008080",507,31,4,0,20
"57110028bc74b","48","Female",32,"no","twoColorsObj","#00FF00","#0000FF","#808000",309,23,2,0,20
"5714d563c6e52","49","Female",13,"no","twoColorsObj","#00FF00","#0000FF","#FFFF00",335,20,4,0,20
"5712bd55a8a13","27","Female",32,"no","twoColorsObj","#00FF00","#0000FF","#800080",283,32,3,0,20
"57112ebc85ba1","18","Female",32,"no","twoColorsObj","#00FF00","#0000FF","#91c01d",160,20,2,0,20
"5710e60f69205","24","Female",31,"no","twoColorsObj","#00FF00","#0000FF","#0000FF",561,36,1,0,20
"57451c3b38192","23","Female",32,"no","twoColorsObj","#00FF00","#0000FF","#008080",593,37,3,0,20
"57149713464b1","51","Female",32,"no","twoColorsObj","#00FF00","#0000FF","NONE",0,3,1,0,20
"573a059da0efd","31","Female",32,"yes","twoColorsObj","#00FF00","#0000FF","#998077",221,20,5,0,20
"571252e6d2e70","31","Female",32,"no","twoColorsObj","#00FF00","#0000FF","#808000",642,91,3,0,20
"571183866d73f","48","Female",32,"no","twoColorsObj","#00FF00","#0000FF","#008080",94,43,4,0,20
"571130d934bda","22","Female",32,"no","twoColorsObj","#00FF00","#0000FF","#00caff",147,17,2,0,20
